0.328125,0.6875,0.34375,0.703125,0.0
0.3125,0.703125,0.328125,0.71875,0.0
0.328125,0.703125,0.34375,0.71875,0.0
0.34375,0.6875,0.359375,0.703125,0.0
0.359375,0.6875,0.375,0.703125,0.0
0.34375,0.703125,0.359375,0.71875,0.0
0.359375,0.703125,0.375,0.71875,0.0
0.375,0.6875,0.390625,0.703125,0.0002369079988124231
0.390625,0.6875,0.40625,0.703125,0.0
0.375,0.703125,0.390625,0.71875,1.448976051161171e-05
0.390625,0.703125,0.40625,0.71875,0.0
0.40625,0.6875,0.421875,0.703125,0.0
0.421875,0.6875,0.4375,0.703125,0.0
0.40625,0.703125,0.421875,0.71875,0.0
0.421875,0.703125,0.4375,0.71875,0.0
0.4375,0.6875,0.453125,0.703125,0.0
0.453125,0.6875,0.46875,0.703125,0.0
0.4375,0.703125,0.453125,0.71875,0.0
0.453125,0.703125,0.46875,0.71875,0.0
0.46875,0.6875,0.484375,0.703125,0.0
0.484375,0.6875,0.5,0.703125,0.0
0.46875,0.703125,0.484375,0.71875,0.0
0.484375,0.703125,0.5,0.71875,0.0
0.5,0.625,0.515625,0.640625,0.0
0.515625,0.625,0.53125,0.640625,0.0
0.5,0.640625,0.515625,0.65625,0.0
0.515625,0.640625,0.53125,0.65625,0.0
0.53125,0.625,0.546875,0.640625,0.0
0.546875,0.625,0.5625,0.640625,0.0
0.53125,0.640625,0.546875,0.65625,0.0
0.546875,0.640625,0.5625,0.65625,0.0
0.5,0.65625,0.515625,0.671875,0.0
0.515625,0.65625,0.53125,0.671875,0.0
0.5,0.671875,0.515625,0.6875,0.0
0.515625,0.671875,0.53125,0.6875,0.0
0.53125,0.65625,0.546875,0.671875,0.0
0.546875,0.65625,0.5625,0.671875,0.0
0.53125,0.671875,0.546875,0.6875,0.0
0.546875,0.671875,0.5625,0.6875,0.0
0.5,0.6875,0.515625,0.703125,0.0
0.515625,0.6875,0.53125,0.703125,0.0
0.5,0.703125,0.515625,0.71875,0.0
0.515625,0.703125,0.53125,0.71875,0.0
0.53125,0.6875,0.546875,0.703125,0.0
0.546875,0.6875,0.5625,0.703125,0.0
0.53125,0.703125,0.546875,0.71875,0.0
0.546875,0.703125,0.5625,0.71875,0.0
0.3125,0.1875,0.328125,0.203125,0.0
0.328125,0.1875,0.34375,0.203125,0.0
0.3125,0.203125,0.328125,0.21875,0.0
0.328125,0.203125,0.34375,0.21875,0.0
0.34375,0.1875,0.359375,0.203125,0.0
0.359375,0.1875,0.375,0.203125,0.0
0.34375,0.203125,0.359375,0.21875,0.0
0.359375,0.203125,0.375,0.21875,0.0
0.375,0.1875,0.390625,0.203125,0.0
0.390625,0.1875,0.40625,0.203125,0.0
0.375,0.203125,0.390625,0.21875,0.0
0.390625,0.203125,0.40625,0.21875,0.0
0.40625,0.1875,0.421875,0.203125,0.0
0.421875,0.1875,0.4375,0.203125,0.0
0.40625,0.203125,0.421875,0.21875,0.0
0.421875,0.203125,0.4375,0.21875,0.0
0.3125,0.71875,0.328125,0.734375,0.0
0.328125,0.71875,0.34375,0.734375,0.0
0.3125,0.734375,0.328125,0.75,0.0
0.328125,0.734375,0.34375,0.75,0.0
0.34375,0.71875,0.359375,0.734375,0.0
0.359375,0.71875,0.375,0.734375,0.0
0.34375,0.734375,0.359375,0.75,0.0
0.359375,0.734375,0.375,0.75,0.0
0.375,0.71875,0.390625,0.734375,0.0
0.390625,0.71875,0.40625,0.734375,0.0
0.375,0.734375,0.390625,0.75,0.0
0.390625,0.734375,0.40625,0.75,0.0
0.40625,0.71875,0.421875,0.734375,0.0
0.421875,0.71875,0.4375,0.734375,0.0
0.40625,0.734375,0.421875,0.75,0.0
0.421875,0.734375,0.4375,0.75,0.0
0.0,0.625,0.015625,0.640625,0.0
0.015625,0.625,0.03125,0.640625,0.0
0.0,0.640625,0.015625,0.65625,0.0
0.015625,0.640625,0.03125,0.65625,0.0
0.03125,0.625,0.046875,0.640625,0.0
0.046875,0.625,0.0625,0.640625,0.0
0.03125,0.640625,0.046875,0.65625,0.0
0.046875,0.640625,0.0625,0.65625,0.0
0.03125,0.1875,0.046875,0.203125,0.0
0.046875,0.1875,0.0625,0.203125,0.0
0.03125,0.203125,0.046875,0.21875,0.0
0.046875,0.203125,0.0625,0.21875,0.0
0.03125,0.21875,0.046875,0.234375,0.0
0.046875,0.21875,0.0625,0.234375,0.0
0.03125,0.234375,0.046875,0.25,0.0
0.046875,0.234375,0.0625,0.25,0.0
0.03125,0.65625,0.046875,0.671875,0.0
0.046875,0.65625,0.0625,0.671875,0.0
0.03125,0.671875,0.046875,0.6875,0.0
0.046875,0.671875,0.0625,0.6875,0.0
0.03125,0.6875,0.046875,0.703125,0.0
0.046875,0.6875,0.0625,0.703125,0.0
0.03125,0.703125,0.046875,0.71875,0.0
0.046875,0.703125,0.0625,0.71875,0.0
0.03125,0.71875,0.046875,0.734375,0.0
0.046875,0.71875,0.0625,0.734375,0.0
0.03125,0.734375,0.046875,0.75,0.0
0.046875,0.734375,0.0625,0.75,0.0
0.03125,0.75,0.046875,0.765625,0.0
0.046875,0.75,0.0625,0.765625,0.0
0.03125,0.765625,0.046875,0.78125,0.0
0.046875,0.765625,0.0625,0.78125,0.0
0.03125,0.78125,0.046875,0.796875,0.0
0.046875,0.78125,0.0625,0.796875,0.0
0.03125,0.796875,0.046875,0.8125,0.0
0.046875,0.796875,0.0625,0.8125,0.0
0.0625,0.78125,0.078125,0.796875,0.0
0.078125,0.78125,0.09375,0.796875,0.0
0.0625,0.796875,0.078125,0.8125,0.0
0.078125,0.796875,0.09375,0.8125,0.0
0.09375,0.78125,0.109375,0.796875,0.0
0.109375,0.78125,0.125,0.796875,0.0
0.09375,0.796875,0.109375,0.8125,0.0
0.109375,0.796875,0.125,0.8125,0.0
0.03125,0.8125,0.046875,0.828125,0.0
0.046875,0.8125,0.0625,0.828125,0.0
0.03125,0.828125,0.046875,0.84375,0.0
0.046875,0.828125,0.0625,0.84375,0.0
0.0625,0.8125,0.078125,0.828125,0.0
0.078125,0.8125,0.09375,0.828125,0.0
0.0625,0.828125,0.078125,0.84375,0.0
0.078125,0.828125,0.09375,0.84375,0.0
0.09375,0.8125,0.109375,0.828125,0.0
0.109375,0.8125,0.125,0.828125,0.0
0.09375,0.828125,0.109375,0.84375,0.0
0.109375,0.828125,0.125,0.84375,0.0
0.125,0.78125,0.140625,0.796875,0.0
0.140625,0.78125,0.15625,0.796875,0.0
0.125,0.796875,0.140625,0.8125,0.0
0.140625,0.796875,0.15625,0.8125,0.0
0.15625,0.78125,0.171875,0.796875,0.0
0.171875,0.78125,0.1875,0.796875,0.0
0.15625,0.796875,0.171875,0.8125,0.0
0.171875,0.796875,0.1875,0.8125,0.0
0.1875,0.78125,0.203125,0.796875,0.0
0.203125,0.78125,0.21875,0.796875,0.0
0.1875,0.796875,0.203125,0.8125,0.0
0.203125,0.796875,0.21875,0.8125,0.0
0.21875,0.78125,0.234375,0.796875,0.0
0.234375,0.78125,0.25,0.796875,0.0
0.21875,0.796875,0.234375,0.8125,0.0
0.234375,0.796875,0.25,0.8125,0.0
0.125,0.8125,0.140625,0.828125,0.0
0.140625,0.8125,0.15625,0.828125,0.0
0.125,0.828125,0.140625,0.84375,0.0
0.140625,0.828125,0.15625,0.84375,0.0
0.15625,0.8125,0.171875,0.828125,0.0
0.171875,0.8125,0.1875,0.828125,0.0
0.15625,0.828125,0.171875,0.84375,0.0
0.171875,0.828125,0.1875,0.84375,0.0
0.1875,0.8125,0.203125,0.828125,0.0
0.203125,0.8125,0.21875,0.828125,0.0
0.1875,0.828125,0.203125,0.84375,0.0
0.203125,0.828125,0.21875,0.84375,0.0
0.21875,0.8125,0.234375,0.828125,0.0
0.234375,0.8125,0.25,0.828125,0.0
0.21875,0.828125,0.234375,0.84375,0.0
0.234375,0.828125,0.25,0.84375,0.0
0.5625,0.25,0.578125,0.265625,0.0
0.578125,0.25,0.59375,0.265625,0.0
0.5625,0.265625,0.578125,0.28125,0.0
0.578125,0.265625,0.59375,0.28125,0.0
0.59375,0.25,0.609375,0.265625,0.0
0.609375,0.25,0.625,0.265625,0.0
0.59375,0.265625,0.609375,0.28125,0.0
0.609375,0.265625,0.625,0.28125,0.0
0.0,0.09375,0.015625,0.109375,0.0
0.015625,0.09375,0.03125,0.109375,0.0
0.0,0.109375,0.015625,0.125,0.0
0.015625,0.109375,0.03125,0.125,0.0
0.03125,0.09375,0.046875,0.109375,0.0
0.046875,0.09375,0.0625,0.109375,0.0
0.03125,0.109375,0.046875,0.125,0.0
0.046875,0.109375,0.0625,0.125,0.0
0.0,0.125,0.015625,0.140625,0.0
0.015625,0.125,0.03125,0.140625,0.0
0.0,0.140625,0.015625,0.15625,0.0
0.015625,0.140625,0.03125,0.15625,0.0
0.03125,0.125,0.046875,0.140625,0.0
0.046875,0.125,0.0625,0.140625,0.0
0.03125,0.140625,0.046875,0.15625,0.0
0.046875,0.140625,0.0625,0.15625,0.0
0.0,0.15625,0.015625,0.171875,0.0
0.015625,0.15625,0.03125,0.171875,0.0
0.0,0.171875,0.015625,0.1875,0.0
0.015625,0.171875,0.03125,0.1875,0.0
0.03125,0.15625,0.046875,0.171875,0.0
0.046875,0.15625,0.0625,0.171875,0.0
0.03125,0.171875,0.046875,0.1875,0.0
0.046875,0.171875,0.0625,0.1875,0.0
0.0,0.1875,0.015625,0.203125,0.0
0.015625,0.1875,0.03125,0.203125,0.0
0.0,0.203125,0.015625,0.21875,0.0
0.015625,0.203125,0.03125,0.21875,0.0
0.0,0.21875,0.015625,0.234375,0.0
0.015625,0.21875,0.03125,0.234375,0.0
0.0,0.234375,0.015625,0.25,0.0
0.015625,0.234375,0.03125,0.25,0.0
0.0,0.65625,0.015625,0.671875,0.0
0.015625,0.65625,0.03125,0.671875,0.0
0.0,0.671875,0.015625,0.6875,0.0
0.015625,0.671875,0.03125,0.6875,0.0
0.0,0.6875,0.015625,0.703125,0.0
0.015625,0.6875,0.03125,0.703125,0.0
0.0,0.703125,0.015625,0.71875,0.00017822768613346923
0.015625,0.703125,0.03125,0.71875,0.0
0.0,0.71875,0.015625,0.734375,0.000272325787035739
0.015625,0.71875,0.03125,0.734375,0.0
0.0,0.734375,0.015625,0.75,2.006925573032044e-06
0.015625,0.734375,0.03125,0.75,0.0
0.0625,0.84375,0.078125,0.859375,0.0
0.078125,0.84375,0.09375,0.859375,0.0
0.0625,0.859375,0.078125,0.875,0.0
0.078125,0.859375,0.09375,0.875,0.0
0.09375,0.84375,0.109375,0.859375,0.0
0.109375,0.84375,0.125,0.859375,0.0
0.09375,0.859375,0.109375,0.875,0.0
0.109375,0.859375,0.125,0.875,0.0
0.125,0.84375,0.140625,0.859375,0.0
0.140625,0.84375,0.15625,0.859375,0.0
0.125,0.859375,0.140625,0.875,0.0
0.140625,0.859375,0.15625,0.875,0.0
0.09375,0.875,0.109375,0.890625,0.0
0.109375,0.875,0.125,0.890625,0.0
0.09375,0.890625,0.109375,0.90625,0.0
0.109375,0.890625,0.125,0.90625,0.0
0.0,0.75,0.015625,0.765625,0.0
0.015625,0.75,0.03125,0.765625,0.0
0.0,0.765625,0.015625,0.78125,0.0
0.015625,0.765625,0.03125,0.78125,0.0
0.0,0.78125,0.015625,0.796875,0.0
0.015625,0.78125,0.03125,0.796875,0.0
0.0,0.796875,0.015625,0.8125,0.0
0.015625,0.796875,0.03125,0.8125,0.0
0.0,0.8125,0.015625,0.828125,0.0
0.015625,0.8125,0.03125,0.828125,0.0
0.0,0.828125,0.015625,0.84375,0.0
0.015625,0.828125,0.03125,0.84375,0.0
0.25,0.78125,0.265625,0.796875,0.0
0.265625,0.78125,0.28125,0.796875,0.0
0.25,0.796875,0.265625,0.8125,0.0
0.265625,0.796875,0.28125,0.8125,0.0
0.28125,0.78125,0.296875,0.796875,0.0
0.296875,0.78125,0.3125,0.796875,0.0
0.28125,0.796875,0.296875,0.8125,0.0
0.296875,0.796875,0.3125,0.8125,0.0
0.25,0.8125,0.265625,0.828125,0.0
0.265625,0.8125,0.28125,0.828125,0.0
0.25,0.828125,0.265625,0.84375,0.0
0.265625,0.828125,0.28125,0.84375,0.0
0.28125,0.8125,0.296875,0.828125,0.0
0.296875,0.8125,0.3125,0.828125,0.0
0.28125,0.828125,0.296875,0.84375,0.0
0.296875,0.828125,0.3125,0.84375,0.0
0.078125,0.375,0.0859375,0.3828125,0.0
0.0859375,0.375,0.09375,0.3828125,0.0
0.078125,0.3828125,0.0859375,0.390625,0.0
0.0859375,0.3828125,0.09375,0.390625,0.0
0.078125,0.390625,0.0859375,0.3984375,0.0
0.0859375,0.390625,0.09375,0.3984375,0.0
0.078125,0.3984375,0.0859375,0.40625,0.0
0.0859375,0.3984375,0.09375,0.40625,0.0
0.09375,0.375,0.1015625,0.3828125,0.0
0.1015625,0.375,0.109375,0.3828125,0.0
0.09375,0.3828125,0.1015625,0.390625,0.0
0.1015625,0.3828125,0.109375,0.390625,0.0
0.109375,0.375,0.1171875,0.3828125,0.0
0.1171875,0.375,0.125,0.3828125,0.0
0.109375,0.3828125,0.1171875,0.390625,0.0
0.1171875,0.3828125,0.125,0.390625,0.0
0.09375,0.390625,0.1015625,0.3984375,0.0
0.1015625,0.390625,0.109375,0.3984375,0.0
0.09375,0.3984375,0.1015625,0.40625,0.0
0.1015625,0.3984375,0.109375,0.40625,0.0
0.109375,0.390625,0.1171875,0.3984375,0.0
0.1171875,0.390625,0.125,0.3984375,0.0
0.109375,0.3984375,0.1171875,0.40625,0.0
0.1171875,0.3984375,0.125,0.40625,0.0
0.078125,0.40625,0.0859375,0.4140625,0.0
0.0859375,0.40625,0.09375,0.4140625,0.0
0.078125,0.4140625,0.0859375,0.421875,0.0
0.0859375,0.4140625,0.09375,0.421875,0.007330031818965759
0.078125,0.421875,0.0859375,0.4296875,0.0
0.0859375,0.421875,0.09375,0.4296875,0.0
0.078125,0.4296875,0.0859375,0.4375,0.0
0.0859375,0.4296875,0.09375,0.4375,0.0
0.09375,0.40625,0.1015625,0.4140625,0.0
0.1015625,0.40625,0.109375,0.4140625,0.0
0.09375,0.4140625,0.1015625,0.421875,0.08989236784058321
0.1015625,0.4140625,0.109375,0.421875,0.03613463943407989
0.09375,0.421875,0.1015625,0.4296875,0.0
0.1015625,0.421875,0.109375,0.4296875,0.0
0.09375,0.4296875,0.1015625,0.4375,0.0
0.1015625,0.4296875,0.109375,0.4375,0.0
0.078125,0.4375,0.0859375,0.4453125,0.0
0.0859375,0.4375,0.09375,0.4453125,0.0
0.078125,0.4453125,0.0859375,0.453125,0.0
0.0859375,0.4453125,0.09375,0.453125,0.0
0.078125,0.453125,0.0859375,0.4609375,0.0
0.0859375,0.453125,0.09375,0.4609375,0.0
0.078125,0.4609375,0.0859375,0.46875,0.0
0.0859375,0.4609375,0.09375,0.46875,0.0
0.09375,0.453125,0.1015625,0.4609375,0.0
0.1015625,0.453125,0.109375,0.4609375,0.009576661536267433
0.09375,0.4609375,0.1015625,0.46875,0.0
0.1015625,0.4609375,0.109375,0.46875,0.09930440672441382
0.078125,0.46875,0.0859375,0.4765625,0.0
0.0859375,0.46875,0.09375,0.4765625,0.0
0.078125,0.4765625,0.0859375,0.484375,0.0
0.0859375,0.4765625,0.09375,0.484375,0.0
0.078125,0.484375,0.0859375,0.4921875,0.0
0.0859375,0.484375,0.09375,0.4921875,0.0
0.078125,0.4921875,0.0859375,0.5,0.0
0.0859375,0.4921875,0.09375,0.5,0.00025733772772144545
0.09375,0.46875,0.1015625,0.4765625,0.0
0.1015625,0.46875,0.109375,0.4765625,0.0
0.09375,0.4765625,0.1015625,0.484375,0.0
0.1015625,0.4765625,0.109375,0.484375,0.0
0.09375,0.484375,0.1015625,0.4921875,0.0
0.1015625,0.484375,0.109375,0.4921875,0.0
0.09375,0.4921875,0.1015625,0.5,0.0
0.1015625,0.4921875,0.109375,0.5,0.0
0.109375,0.484375,0.1171875,0.4921875,0.028367276175691236
0.1171875,0.484375,0.125,0.4921875,0.0
0.109375,0.4921875,0.1171875,0.5,0.0
0.1171875,0.4921875,0.125,0.5,0.0
0.125,0.375,0.1328125,0.3828125,0.0
0.1328125,0.375,0.140625,0.3828125,0.0
0.125,0.3828125,0.1328125,0.390625,0.0
0.1328125,0.3828125,0.140625,0.390625,0.0
0.125,0.390625,0.1328125,0.3984375,0.0
0.1328125,0.390625,0.140625,0.3984375,0.0
0.125,0.3984375,0.1328125,0.40625,0.0
0.1328125,0.3984375,0.140625,0.40625,0.0
0.125,0.484375,0.1328125,0.4921875,0.0
0.1328125,0.484375,0.140625,0.4921875,0.0
0.125,0.4921875,0.1328125,0.5,0.0
0.1328125,0.4921875,0.140625,0.5,0.012134374734378173
0.078125,0.5,0.0859375,0.5078125,0.0
0.0859375,0.5,0.09375,0.5078125,0.0
0.078125,0.5078125,0.0859375,0.515625,0.0
0.0859375,0.5078125,0.09375,0.515625,0.0
0.078125,0.515625,0.0859375,0.5234375,0.0
0.0859375,0.515625,0.09375,0.5234375,0.0
0.078125,0.5234375,0.0859375,0.53125,0.0
0.0859375,0.5234375,0.09375,0.53125,0.0
0.09375,0.5,0.1015625,0.5078125,0.0
0.1015625,0.5,0.109375,0.5078125,0.0
0.09375,0.5078125,0.1015625,0.515625,0.0
0.1015625,0.5078125,0.109375,0.515625,0.00230417990500428
0.109375,0.5,0.1171875,0.5078125,0.031713634933090915
0.1171875,0.5,0.125,0.5078125,0.0
0.109375,0.5078125,0.1171875,0.515625,0.007896198087333238
0.1171875,0.5078125,0.125,0.515625,0.0
0.09375,0.515625,0.1015625,0.5234375,0.0
0.1015625,0.515625,0.109375,0.5234375,0.03225555047145817
0.09375,0.5234375,0.1015625,0.53125,0.0
0.1015625,0.5234375,0.109375,0.53125,0.001665533354674724
0.109375,0.515625,0.1171875,0.5234375,0.0
0.1171875,0.515625,0.125,0.5234375,0.0
0.109375,0.5234375,0.1171875,0.53125,0.0
0.1171875,0.5234375,0.125,0.53125,0.0
0.078125,0.53125,0.0859375,0.5390625,0.0
0.0859375,0.53125,0.09375,0.5390625,0.0
0.078125,0.5390625,0.0859375,0.546875,0.0
0.0859375,0.5390625,0.09375,0.546875,0.0
0.078125,0.546875,0.0859375,0.5546875,0.0
0.0859375,0.546875,0.09375,0.5546875,0.0
0.078125,0.5546875,0.0859375,0.5625,0.0
0.0859375,0.5546875,0.09375,0.5625,0.0
0.09375,0.53125,0.1015625,0.5390625,0.0
0.1015625,0.53125,0.109375,0.5390625,0.007318424693746376
0.09375,0.5390625,0.1015625,0.546875,0.0
0.1015625,0.5390625,0.109375,0.546875,0.0
0.109375,0.53125,0.1171875,0.5390625,0.0
0.1171875,0.53125,0.125,0.5390625,0.0
0.109375,0.5390625,0.1171875,0.546875,0.0
0.1171875,0.5390625,0.125,0.546875,0.0
0.09375,0.546875,0.1015625,0.5546875,0.0
0.1015625,0.546875,0.109375,0.5546875,0.0
0.09375,0.5546875,0.1015625,0.5625,0.0
0.1015625,0.5546875,0.109375,0.5625,0.0
0.109375,0.546875,0.1171875,0.5546875,0.0
0.1171875,0.546875,0.125,0.5546875,0.0027474483830510488
0.109375,0.5546875,0.1171875,0.5625,0.0
0.1171875,0.5546875,0.125,0.5625,0.00519041676788373
0.125,0.5,0.1328125,0.5078125,0.017906763645850154
0.1328125,0.5,0.140625,0.5078125,0.005273110801669537
0.125,0.5078125,0.1328125,0.515625,0.0
0.1328125,0.5078125,0.140625,0.515625,0.0
0.125,0.515625,0.1328125,0.5234375,0.0
0.1328125,0.515625,0.140625,0.5234375,0.0
0.125,0.5234375,0.1328125,0.53125,0.0
0.1328125,0.5234375,0.140625,0.53125,0.0
0.125,0.53125,0.1328125,0.5390625,0.0
0.1328125,0.53125,0.140625,0.5390625,0.0
0.125,0.5390625,0.1328125,0.546875,0.0
0.1328125,0.5390625,0.140625,0.546875,0.0
0.125,0.546875,0.1328125,0.5546875,0.0
0.1328125,0.546875,0.140625,0.5546875,0.0
0.125,0.5546875,0.1328125,0.5625,0.0
0.1328125,0.5546875,0.140625,0.5625,0.0
0.03125,0.03125,0.046875,0.046875,0.0
0.046875,0.03125,0.0625,0.046875,0.0
0.03125,0.046875,0.046875,0.0625,0.0
0.046875,0.046875,0.0625,0.0625,0.0
0.03125,0.0625,0.046875,0.078125,0.0
0.046875,0.0625,0.0625,0.078125,0.0
0.03125,0.078125,0.046875,0.09375,0.0
0.046875,0.078125,0.0625,0.09375,0.0
0.0625,0.359375,0.0703125,0.3671875,0.0
0.0703125,0.359375,0.078125,0.3671875,0.0
0.0625,0.3671875,0.0703125,0.375,0.0
0.0703125,0.3671875,0.078125,0.375,0.0
0.078125,0.359375,0.0859375,0.3671875,0.0
0.0859375,0.359375,0.09375,0.3671875,0.0
0.078125,0.3671875,0.0859375,0.375,0.0
0.0859375,0.3671875,0.09375,0.375,0.0
0.09375,0.359375,0.1015625,0.3671875,0.0
0.1015625,0.359375,0.109375,0.3671875,0.0
0.09375,0.3671875,0.1015625,0.375,0.0
0.1015625,0.3671875,0.109375,0.375,0.0
0.109375,0.359375,0.1171875,0.3671875,0.0
0.1171875,0.359375,0.125,0.3671875,0.0
0.109375,0.3671875,0.1171875,0.375,0.0
0.1171875,0.3671875,0.125,0.375,0.0
0.125,0.359375,0.1328125,0.3671875,0.0
0.1328125,0.359375,0.140625,0.3671875,0.0
0.125,0.3671875,0.1328125,0.375,0.0
0.1328125,0.3671875,0.140625,0.375,0.0
0.140625,0.359375,0.1484375,0.3671875,0.0
0.1484375,0.359375,0.15625,0.3671875,0.0
0.140625,0.3671875,0.1484375,0.375,0.0
0.1484375,0.3671875,0.15625,0.375,0.0
0.15625,0.359375,0.1640625,0.3671875,0.0
0.1640625,0.359375,0.171875,0.3671875,0.0
0.15625,0.3671875,0.1640625,0.375,0.0
0.1640625,0.3671875,0.171875,0.375,0.0
0.171875,0.359375,0.1796875,0.3671875,0.0
0.1796875,0.359375,0.1875,0.3671875,0.0
0.171875,0.3671875,0.1796875,0.375,0.0
0.1796875,0.3671875,0.1875,0.375,0.0
0.1875,0.359375,0.1953125,0.3671875,0.0
0.1953125,0.359375,0.203125,0.3671875,0.0
0.1875,0.3671875,0.1953125,0.375,0.0
0.1953125,0.3671875,0.203125,0.375,0.0
0.203125,0.359375,0.2109375,0.3671875,0.0
0.2109375,0.359375,0.21875,0.3671875,0.0
0.203125,0.3671875,0.2109375,0.375,0.0
0.2109375,0.3671875,0.21875,0.375,0.0
0.21875,0.359375,0.2265625,0.3671875,0.0
0.2265625,0.359375,0.234375,0.3671875,0.0
0.21875,0.3671875,0.2265625,0.375,0.0
0.2265625,0.3671875,0.234375,0.375,0.0
0.234375,0.359375,0.2421875,0.3671875,0.0
0.2421875,0.359375,0.25,0.3671875,0.0
0.234375,0.3671875,0.2421875,0.375,0.0
0.2421875,0.3671875,0.25,0.375,0.0
0.0625,0.375,0.0703125,0.3828125,0.0
0.0703125,0.375,0.078125,0.3828125,0.0
0.0625,0.3828125,0.0703125,0.390625,0.0
0.0703125,0.3828125,0.078125,0.390625,0.0
0.0625,0.390625,0.0703125,0.3984375,0.0
0.0703125,0.390625,0.078125,0.3984375,0.0
0.0625,0.3984375,0.0703125,0.40625,0.0
0.0703125,0.3984375,0.078125,0.40625,0.0
0.0625,0.40625,0.0703125,0.4140625,0.0
0.0703125,0.40625,0.078125,0.4140625,0.0
0.0625,0.4140625,0.0703125,0.421875,0.0
0.0703125,0.4140625,0.078125,0.421875,0.0
0.0625,0.421875,0.0703125,0.4296875,0.0
0.0703125,0.421875,0.078125,0.4296875,0.0
0.0625,0.4296875,0.0703125,0.4375,0.0
0.0703125,0.4296875,0.078125,0.4375,0.0
0.0625,0.4375,0.0703125,0.4453125,0.0
0.0703125,0.4375,0.078125,0.4453125,0.0
0.0625,0.4453125,0.0703125,0.453125,0.0
0.0703125,0.4453125,0.078125,0.453125,0.0
0.0625,0.453125,0.0703125,0.4609375,0.0
0.0703125,0.453125,0.078125,0.4609375,0.0
0.0625,0.4609375,0.0703125,0.46875,0.0
0.0703125,0.4609375,0.078125,0.46875,0.0
0.0625,0.46875,0.0703125,0.4765625,0.0
0.0703125,0.46875,0.078125,0.4765625,0.0
0.0625,0.4765625,0.0703125,0.484375,0.0
0.0703125,0.4765625,0.078125,0.484375,0.0
0.140625,0.375,0.1484375,0.3828125,0.0
0.1484375,0.375,0.15625,0.3828125,0.0
0.140625,0.3828125,0.1484375,0.390625,0.0
0.1484375,0.3828125,0.15625,0.390625,0.0
0.140625,0.390625,0.1484375,0.3984375,0.0
0.1484375,0.390625,0.15625,0.3984375,0.0
0.140625,0.3984375,0.1484375,0.40625,0.0
0.1484375,0.3984375,0.15625,0.40625,0.0
0.15625,0.375,0.1640625,0.3828125,0.0
0.1640625,0.375,0.171875,0.3828125,0.0
0.15625,0.3828125,0.1640625,0.390625,0.0
0.1640625,0.3828125,0.171875,0.390625,0.0
0.171875,0.375,0.1796875,0.3828125,0.0
0.1796875,0.375,0.1875,0.3828125,0.0
0.171875,0.3828125,0.1796875,0.390625,0.0
0.1796875,0.3828125,0.1875,0.390625,0.0
0.15625,0.390625,0.1640625,0.3984375,0.0
0.1640625,0.390625,0.171875,0.3984375,0.0
0.15625,0.3984375,0.1640625,0.40625,0.0
0.1640625,0.3984375,0.171875,0.40625,0.0
0.171875,0.390625,0.1796875,0.3984375,0.0
0.1796875,0.390625,0.1875,0.3984375,0.0
0.171875,0.3984375,0.1796875,0.40625,0.0
0.1796875,0.3984375,0.1875,0.40625,0.0
0.1875,0.375,0.1953125,0.3828125,0.0
0.1953125,0.375,0.203125,0.3828125,0.0
0.1875,0.3828125,0.1953125,0.390625,0.0
0.1953125,0.3828125,0.203125,0.390625,0.0
0.203125,0.375,0.2109375,0.3828125,0.0
0.2109375,0.375,0.21875,0.3828125,0.0
0.203125,0.3828125,0.2109375,0.390625,0.0
0.2109375,0.3828125,0.21875,0.390625,0.0
0.1875,0.390625,0.1953125,0.3984375,0.0
0.1953125,0.390625,0.203125,0.3984375,0.0
0.1875,0.3984375,0.1953125,0.40625,0.0
0.1953125,0.3984375,0.203125,0.40625,0.0
0.203125,0.390625,0.2109375,0.3984375,0.0
0.2109375,0.390625,0.21875,0.3984375,0.0
0.203125,0.3984375,0.2109375,0.40625,0.0
0.2109375,0.3984375,0.21875,0.40625,0.0
0.21875,0.375,0.2265625,0.3828125,0.0
0.2265625,0.375,0.234375,0.3828125,0.0
0.21875,0.3828125,0.2265625,0.390625,0.0
0.2265625,0.3828125,0.234375,0.390625,0.0
0.234375,0.375,0.2421875,0.3828125,0.0
0.2421875,0.375,0.25,0.3828125,0.0
0.234375,0.3828125,0.2421875,0.390625,0.0
0.2421875,0.3828125,0.25,0.390625,0.0
0.21875,0.390625,0.2265625,0.3984375,0.0
0.2265625,0.390625,0.234375,0.3984375,0.0
0.21875,0.3984375,0.2265625,0.40625,0.0
0.2265625,0.3984375,0.234375,0.40625,0.0
0.234375,0.390625,0.2421875,0.3984375,0.0
0.2421875,0.390625,0.25,0.3984375,0.0
0.234375,0.3984375,0.2421875,0.40625,0.0
0.2421875,0.3984375,0.25,0.40625,0.0
0.25,0.359375,0.2578125,0.3671875,0.0
0.2578125,0.359375,0.265625,0.3671875,0.0
0.25,0.3671875,0.2578125,0.375,0.0
0.2578125,0.3671875,0.265625,0.375,0.0
0.25,0.375,0.2578125,0.3828125,0.0
0.2578125,0.375,0.265625,0.3828125,0.0
0.25,0.3828125,0.2578125,0.390625,0.0
0.2578125,0.3828125,0.265625,0.390625,0.0
0.25,0.390625,0.2578125,0.3984375,0.0
0.2578125,0.390625,0.265625,0.3984375,0.0
0.25,0.3984375,0.2578125,0.40625,0.0
0.2578125,0.3984375,0.265625,0.40625,0.0
